63,3056       ;              0            ;              0
63,3930       ;              0            ;              0
63,5282       ;              0            ;              0
63,6449       ;              0            ;              0
63,7320       ;              0            ;              0
63,7735       ;              0            ;              0
63,8512       ;              0            ;              0
64,0531       ;              0            ;              0
64,3929       ;              0            ;              0
64,5933       ;              0            ;              0
64,7258       ;              0            ;              0
64,7418       ;              0            ;              0
64,8854       ;              0            ;              0
65,0234       ;              0            ;              0
66,3820       ;              0            ;              0
66,5208       ;              0            ;              0
66,5325       ;              0            ;              0
65,2868       ;              0            ;              0
65,2217       ;              0            ;              0
65,0637       ;              0            ;              0
64,9064       ;              0            ;              0
64,7242       ;              0            ;              0
64,6074       ;              0            ;              0
64,4422       ;              0            ;              0
64,2659       ;              0            ;              0
64,1505       ;              0            ;              0
64,1335       ;              0            ;              0
64,2067       ;              0            ;              0
64,3084       ;              0            ;              0
64,3293       ;              0            ;              0
64,3902       ;              0            ;              0
64,3707       ;              0            ;              0
64,3819       ;              0            ;              0
64,2531       ;              0            ;              0
64,2962       ;              0            ;              0
64,2025       ;              0            ;              0
64,1415       ;              0            ;              0
63,9739       ;              0            ;              0
64,0202       ;              0            ;              0
63,9974       ;              0            ;              0
64,0047       ;              0            ;              0
64,0501       ;              0            ;              0
64,2230       ;              0            ;              0
64,3014       ;              0            ;              0
64,2858       ;              0            ;              0
66,9638       ;              0            ;              0
67,0026       ;              0            ;              0
67,0081       ;              0            ;              0
64,2517       ;              0            ;              0
64,2008       ;              0            ;              0
64,0501       ;              0            ;              0
63,9067       ;              0            ;              0
63,8402       ;              0            ;              0
63,8726       ;              0            ;              0
63,8830       ;              0            ;              0
67,0258       ;              0            ;              0
67,2321       ;              0            ;              0
67,5877       ;              0            ;              0
64,7022       ;              0            ;              0
65,0452       ;              0            ;              0
64,9594       ;              0            ;              0
65,0806       ;              0            ;              0
64,8597       ;              0            ;              0
65,0667       ;              0            ;              0
64,8703       ;              0            ;              0
64,6873       ;              0            ;              0
64,2825       ;              0            ;              0
64,1406       ;              0            ;              0
63,9218       ;              0            ;              0
63,8219       ;              0            ;              0
63,7660       ;              0            ;              0
63,8403       ;              2            ;              0
63,8992       ;              0            ;              0
64,2212       ;              0            ;              0
64,5201       ;              0            ;              0
64,8629       ;              0            ;              0
64,9063       ;              0            ;              0
73,4291       ;              0            ;              0
74,1349       ;              0            ;              0
74,4253       ;              1            ;              4
66,3112       ;              0            ;              0
65,8886       ;              0            ;              0
65,6014       ;              0            ;              0
65,1439       ;              0            ;              0
64,6831       ;              0            ;              0
64,3949       ;              0            ;              0
64,1242       ;              0            ;              0
63,8783       ;              0            ;              0
63,6325       ;              3            ;              0
63,4684       ;              0            ;              0
63,3775       ;              0            ;              0
63,4471       ;              2            ;              0
63,6086       ;              0            ;              0
63,8545       ;              0            ;              0
64,0519       ;              0            ;              0
64,2018       ;              0            ;              0
64,3757       ;              0            ;              0
64,7703       ;              0            ;              0
65,1889       ;              0            ;              0
65,4626       ;              0            ;              0
65,7649       ;              0            ;              0
65,8250       ;              0            ;              0
65,8329       ;              0            ;              0
65,4332       ;              0            ;              0
66,1337       ;              1            ;              1
65,8708       ;              0            ;              0
65,6490       ;              0            ;              0
64,3266       ;              0            ;              0
63,9317       ;              0            ;              0
63,4759       ;              0            ;              0
63,1562       ;              0            ;              0
62,8903       ;              0            ;              0
62,7256       ;              0            ;              0
62,5393       ;              0            ;              0
62,3736       ;              3            ;              0
62,2846       ;              0            ;              0
62,2919       ;              0            ;              0
62,3226       ;              0            ;              0
62,3738       ;              0            ;              0
62,4405       ;              0            ;              0
62,5604       ;              0            ;              0
62,6793       ;              0            ;              0
62,8336       ;              0            ;              0
62,9183       ;              0            ;              0
62,9854       ;              0            ;              0
63,0189       ;              0            ;              0
63,1976       ;              0            ;              0
63,4304       ;              0            ;              0
63,6895       ;              0            ;              0
63,8188       ;              0            ;              0
64,0048       ;              0            ;              0
64,1330       ;              0            ;              0
64,4007       ;              0            ;              0
64,5351       ;              0            ;              0
64,9247       ;              0            ;              0
65,0160       ;              0            ;              0
65,0934       ;              0            ;              0
64,8333       ;              0            ;              0
64,8557       ;              0            ;              0
64,7727       ;              0            ;              0
64,8274       ;              0            ;              0
64,6792       ;              0            ;              0
64,8112       ;              0            ;              0
64,5956       ;              0            ;              0
64,5177       ;              0            ;              0
64,2372       ;              0            ;              0
65,0164       ;              0            ;              0
65,0448       ;              0            ;              0
65,1424       ;              0            ;              0
64,3979       ;              0            ;              0
64,3732       ;              0            ;              0
64,1761       ;              0            ;              0
64,1352       ;              0            ;              0
64,2918       ;              0            ;              0
64,2580       ;              0            ;              0
64,0147       ;              0            ;              0
63,5076       ;              0            ;              0
63,3279       ;              0            ;              0
63,2960       ;              0            ;              0
63,4168       ;              2            ;              0
63,5669       ;              0            ;              0
63,6667       ;              0            ;              0
63,7416       ;              0            ;              0
63,8603       ;              0            ;              0
64,0808       ;              0            ;              0
64,2337       ;              0            ;              0
64,5395       ;              0            ;              0
64,6495       ;              0            ;              0
64,6740       ;              1            ;              1
64,4420       ;              0            ;              0
64,3698       ;              0            ;              0
64,2234       ;              0            ;              0
64,0739       ;              0            ;              0
63,8865       ;              0            ;              0
63,7758       ;              0            ;              0
63,6484       ;              0            ;              0
63,4875       ;              0            ;              0
63,5021       ;              3            ;              0
63,5304       ;              0            ;              0
63,5478       ;              0            ;              0
63,4111       ;              0            ;              0
64,7846       ;              0            ;              0
64,7455       ;              0            ;              0
64,7062       ;              0            ;              0
63,1499       ;              0            ;              0
63,1545       ;              0            ;              0
63,1042       ;              0            ;              0
63,0999       ;              0            ;              0
63,1035       ;              0            ;              0
63,1604       ;              0            ;              0
63,2829       ;              0            ;              0
63,3232       ;              0            ;              0
63,6755       ;              0            ;              0
63,8415       ;              0            ;              0
63,9719       ;              0            ;              0
63,7814       ;              0            ;              0
63,8122       ;              0            ;              0
63,7325       ;              0            ;              0
63,7260       ;              0            ;              0
63,5930       ;              0            ;              0
63,5640       ;              0            ;              0
63,4342       ;              0            ;              0
63,4006       ;              0            ;              0
63,3295       ;              0            ;              0
63,3624       ;              0            ;              0
63,3482       ;              0            ;              0
63,6140       ;              0            ;              0
63,6267       ;              0            ;              0
63,5741       ;              0            ;              0
63,2194       ;              0            ;              0
63,1303       ;              0            ;              0
62,9904       ;              0            ;              0
62,9079       ;              0            ;              0
62,7920       ;              0            ;              0
62,7441       ;              0            ;              0
62,6601       ;              0            ;              0
62,6625       ;              0            ;              0
62,8841       ;              2            ;              0
63,0024       ;              0            ;              0
62,9796       ;              0            ;              0
67,4969       ;              0            ;              0
67,5445       ;              0            ;              0
67,6374       ;              1            ;              4
62,9976       ;              0            ;              0
62,8922       ;              0            ;              0
62,7401       ;              0            ;              0
62,5420       ;              3            ;              0
62,4370       ;              0            ;              0
62,3980       ;              0            ;              0
62,4914       ;              0            ;              0
62,4605       ;              0            ;              0
62,3754       ;              0            ;              0
62,1838       ;              0            ;              0
62,1554       ;              0            ;              0
62,1563       ;              0            ;              0
62,2339       ;              0            ;              0
62,2874       ;              0            ;              0
62,4837       ;              2            ;              0
62,5874       ;              0            ;              0
62,8256       ;              0            ;              0
62,8549       ;              0            ;              0
70,6150       ;              0            ;              0
70,6834       ;              0            ;              0
70,8764       ;              1            ;              4
63,3305       ;              0            ;              0
63,2977       ;              0            ;              0
63,1395       ;              0            ;              0
62,9619       ;              0            ;              0
62,7160       ;              0            ;              0
62,5047       ;              0            ;              0
62,2944       ;              3            ;              0
62,1633       ;              0            ;              0
62,1005       ;              0            ;              0
62,1883       ;              0            ;              0
62,1889       ;              0            ;              0
62,1925       ;              0            ;              0
62,1346       ;              0            ;              0
62,3246       ;              0            ;              0
62,5102       ;              0            ;              0
62,7430       ;              0            ;              0
62,7849       ;              0            ;              0
62,8272       ;              0            ;              0
62,7723       ;              0            ;              0
62,9169       ;              0            ;              0
62,9626       ;              0            ;              0
63,0772       ;              0            ;              0
63,0359       ;              0            ;              0
