62,9675       ;              0            ;              0
62,9370       ;              0            ;              0
62,9351       ;              0            ;              0
62,9358       ;              0            ;              0
62,9556       ;              0            ;              0
62,9690       ;              0            ;              0
62,9886       ;              2            ;              0
63,0641       ;              0            ;              0
63,1886       ;              0            ;              0
63,3602       ;              0            ;              0
63,5181       ;              0            ;              0
63,7201       ;              0            ;              0
63,9155       ;              0            ;              0
64,1923       ;              0            ;              0
67,2301       ;              0            ;              0
67,4749       ;              0            ;              0
67,5893       ;              1            ;              4
64,8893       ;              0            ;              0
64,8941       ;              0            ;              0
64,7442       ;              0            ;              0
64,5391       ;              0            ;              0
64,3878       ;              0            ;              0
64,2406       ;              0            ;              0
64,0374       ;              0            ;              0
63,7454       ;              0            ;              0
63,5996       ;              0            ;              0
63,5340       ;              0            ;              0
63,6720       ;              0            ;              0
63,7153       ;              0            ;              0
63,6826       ;              0            ;              0
63,4854       ;              0            ;              0
63,4286       ;              3            ;              0
63,4385       ;              0            ;              0
63,4920       ;              0            ;              0
63,6019       ;              0            ;              0
63,6066       ;              0            ;              0
63,5612       ;              0            ;              0
63,3878       ;              0            ;              0
63,4437       ;              0            ;              0
63,4795       ;              0            ;              0
63,5746       ;              0            ;              0
63,5392       ;              0            ;              0
63,6141       ;              0            ;              0
63,5604       ;              0            ;              0
63,5443       ;              0            ;              0
63,4596       ;              0            ;              0
63,5049       ;              0            ;              0
63,4449       ;              0            ;              0
63,4139       ;              0            ;              0
63,3371       ;              0            ;              0
63,3046       ;              0            ;              0
63,2702       ;              0            ;              0
63,3065       ;              0            ;              0
63,3990       ;              0            ;              0
63,4699       ;              0            ;              0
64,6097       ;              0            ;              0
64,8711       ;              0            ;              0
65,2177       ;              0            ;              0
64,4110       ;              0            ;              0
64,7139       ;              0            ;              0
64,7348       ;              0            ;              0
64,8469       ;              0            ;              0
64,6743       ;              0            ;              0
64,9460       ;              0            ;              0
64,8738       ;              0            ;              0
64,7691       ;              0            ;              0
64,3583       ;              0            ;              0
64,2101       ;              0            ;              0
64,0083       ;              0            ;              0
63,9191       ;              0            ;              0
63,9213       ;              2            ;              0
63,9919       ;              0            ;              0
64,0323       ;              0            ;              0
64,2369       ;              0            ;              0
64,4564       ;              0            ;              0
64,6890       ;              0            ;              0
64,8623       ;              0            ;              0
73,2884       ;              0            ;              0
74,4830       ;              0            ;              0
75,0654       ;              1            ;              4
67,4638       ;              0            ;              0
67,0246       ;              0            ;              0
66,7482       ;              0            ;              0
66,2699       ;              0            ;              0
65,7016       ;              0            ;              0
65,2373       ;              0            ;              0
64,8108       ;              0            ;              0
64,3840       ;              0            ;              0
64,0446       ;              0            ;              0
63,7600       ;              0            ;              0
63,5938       ;              0            ;              0
63,5321       ;              0            ;              0
63,5658       ;              2            ;              0
63,7669       ;              3            ;              0
63,9336       ;              0            ;              0
64,1234       ;              0            ;              0
64,2689       ;              0            ;              0
64,8125       ;              0            ;              0
65,2033       ;              0            ;              0
65,4355       ;              0            ;              0
65,8152       ;              0            ;              0
65,8913       ;              0            ;              0
65,9113       ;              0            ;              0
65,2587       ;              0            ;              0
66,7524       ;              1            ;              4
66,4157       ;              0            ;              0
66,0607       ;              0            ;              0
63,7987       ;              0            ;              0
63,3632       ;              0            ;              0
62,9677       ;              0            ;              0
62,7054       ;              0            ;              0
62,4919       ;              0            ;              0
62,3629       ;              0            ;              0
62,2133       ;              0            ;              0
62,1055       ;              3            ;              0
62,0540       ;              0            ;              0
62,0985       ;              0            ;              0
62,1531       ;              0            ;              0
62,2244       ;              0            ;              0
62,2927       ;              0            ;              0
62,3996       ;              0            ;              0
62,4867       ;              0            ;              0
62,6183       ;              0            ;              0
62,6913       ;              0            ;              0
62,7366       ;              0            ;              0
62,7113       ;              0            ;              0
62,8152       ;              0            ;              0
62,9924       ;              0            ;              0
63,2232       ;              0            ;              0
63,3313       ;              0            ;              0
63,5371       ;              0            ;              0
63,6776       ;              0            ;              0
63,9655       ;              0            ;              0
64,1019       ;              0            ;              0
64,7274       ;              0            ;              0
64,8183       ;              0            ;              0
64,8972       ;              0            ;              0
64,4523       ;              0            ;              0
64,4650       ;              0            ;              0
64,3187       ;              0            ;              0
64,2232       ;              0            ;              0
63,9930       ;              0            ;              0
63,9098       ;              0            ;              0
63,7477       ;              0            ;              0
63,6416       ;              0            ;              0
63,5562       ;              0            ;              0
65,4482       ;              0            ;              0
65,5537       ;              0            ;              0
65,6534       ;              0            ;              0
63,8119       ;              0            ;              0
63,8123       ;              0            ;              0
63,7030       ;              0            ;              0
63,6544       ;              0            ;              0
63,5527       ;              0            ;              0
63,5435       ;              0            ;              0
63,3878       ;              0            ;              0
63,2070       ;              0            ;              0
63,0207       ;              0            ;              0
63,0130       ;              0            ;              0
63,1526       ;              0            ;              0
63,3535       ;              0            ;              0
63,4769       ;              0            ;              0
63,6003       ;              0            ;              0
63,7742       ;              0            ;              0
64,0761       ;              0            ;              0
64,3090       ;              0            ;              0
64,7956       ;              0            ;              0
64,9462       ;              0            ;              0
65,0394       ;              0            ;              0
64,7562       ;              0            ;              0
64,7517       ;              0            ;              0
64,6119       ;              0            ;              0
64,4619       ;              0            ;              0
64,2191       ;              0            ;              0
63,9948       ;              0            ;              0
63,6977       ;              0            ;              0
63,4072       ;              0            ;              0
63,2617       ;              0            ;              0
63,1582       ;              0            ;              0
63,0418       ;              0            ;              0
62,8815       ;              0            ;              0
62,7934       ;              0            ;              0
62,7691       ;              0            ;              0
62,7502       ;              0            ;              0
62,7606       ;              0            ;              0
62,8256       ;              0            ;              0
62,9515       ;              0            ;              0
63,0173       ;              0            ;              0
63,1748       ;              0            ;              0
63,3016       ;              0            ;              0
63,5617       ;              0            ;              0
63,6913       ;              0            ;              0
64,2846       ;              0            ;              0
64,4225       ;              0            ;              0
64,5789       ;              0            ;              0
64,2430       ;              0            ;              0
64,4058       ;              0            ;              0
64,2791       ;              0            ;              0
64,2274       ;              0            ;              0
63,9649       ;              0            ;              0
63,9342       ;              0            ;              0
63,7181       ;              0            ;              0
63,6733       ;              0            ;              0
63,5420       ;              0            ;              0
63,5557       ;              0            ;              0
63,3882       ;              0            ;              0
63,9370       ;              0            ;              0
63,8774       ;              0            ;              0
63,8878       ;              0            ;              0
63,1859       ;              0            ;              0
63,1609       ;              0            ;              0
63,0070       ;              0            ;              0
62,9413       ;              0            ;              0
62,8140       ;              0            ;              0
62,8224       ;              0            ;              0
62,7703       ;              0            ;              0
62,7481       ;              0            ;              0
62,8602       ;              0            ;              0
62,9318       ;              0            ;              0
62,9408       ;              0            ;              0
65,3205       ;              0            ;              0
65,3790       ;              0            ;              0
65,4013       ;              0            ;              0
62,8869       ;              0            ;              0
62,7245       ;              0            ;              0
62,5788       ;              0            ;              0
62,4200       ;              0            ;              0
62,3166       ;              0            ;              0
62,2455       ;              0            ;              0
62,2503       ;              0            ;              0
62,1875       ;              0            ;              0
62,1186       ;              0            ;              0
62,0059       ;              0            ;              0
61,9994       ;              0            ;              0
62,0231       ;              0            ;              0
62,1255       ;              0            ;              0
62,2376       ;              0            ;              0
62,3559       ;              0            ;              0
62,4491       ;              0            ;              0
62,5682       ;              0            ;              0
62,7079       ;              0            ;              0
63,1992       ;              0            ;              0
63,4208       ;              0            ;              0
63,5406       ;              0            ;              0
63,2142       ;              0            ;              0
63,0758       ;              0            ;              0
63,0073       ;              0            ;              0
62,9099       ;              0            ;              0
62,7704       ;              0            ;              0
62,5711       ;              0            ;              0
62,3889       ;              0            ;              0
62,2282       ;              0            ;              0
62,1398       ;              0            ;              0
62,1759       ;              0            ;              0
62,1763       ;              0            ;              0
62,1913       ;              0            ;              0
62,1838       ;              0            ;              0
62,3961       ;              0            ;              0
62,5883       ;              0            ;              0
62,8249       ;              0            ;              0
62,8755       ;              0            ;              0
62,9297       ;              0            ;              0
62,8969       ;              0            ;              0
63,0762       ;              0            ;              0
63,1355       ;              0            ;              0
63,2287       ;              0            ;              0
63,1520       ;              0            ;              0
