56,7417       ;              0            ;              0
56,8173       ;              0            ;              0
56,9440       ;              0            ;              0
57,0491       ;              0            ;              0
57,1340       ;              2            ;              0
57,1931       ;              0            ;              0
57,2696       ;              0            ;              0
57,4433       ;              0            ;              0
57,7300       ;              0            ;              0
57,9352       ;              0            ;              0
58,0626       ;              0            ;              0
58,1836       ;              0            ;              0
58,3615       ;              0            ;              0
58,5897       ;              0            ;              0
60,8971       ;              0            ;              0
61,1096       ;              0            ;              0
61,1612       ;              1            ;              4
59,1058       ;              0            ;              0
59,0949       ;              0            ;              0
58,9049       ;              0            ;              0
58,6437       ;              0            ;              0
58,4612       ;              0            ;              0
58,3430       ;              0            ;              0
58,1437       ;              0            ;              0
57,8742       ;              0            ;              0
57,7485       ;              0            ;              0
57,7158       ;              0            ;              0
57,8211       ;              0            ;              0
57,8874       ;              0            ;              0
57,8405       ;              0            ;              0
57,7339       ;              0            ;              0
57,6695       ;              3            ;              0
57,6647       ;              0            ;              0
57,5678       ;              0            ;              0
57,6120       ;              0            ;              0
57,5322       ;              0            ;              0
57,4610       ;              0            ;              0
57,2354       ;              0            ;              0
57,2780       ;              0            ;              0
57,2705       ;              0            ;              0
57,3605       ;              0            ;              0
57,3515       ;              0            ;              0
57,5105       ;              0            ;              0
57,5242       ;              0            ;              0
57,5834       ;              0            ;              0
57,5724       ;              0            ;              0
57,6975       ;              0            ;              0
57,6874       ;              0            ;              0
57,7010       ;              0            ;              0
57,6287       ;              2            ;              0
57,5810       ;              0            ;              0
57,5357       ;              0            ;              0
57,5545       ;              0            ;              0
57,6375       ;              0            ;              0
57,6650       ;              0            ;              0
61,8154       ;              0            ;              0
62,0738       ;              0            ;              0
62,4879       ;              1            ;              4
58,7011       ;              0            ;              0
59,1426       ;              0            ;              0
59,0543       ;              0            ;              0
59,1839       ;              0            ;              0
58,8816       ;              0            ;              0
59,1778       ;              0            ;              0
59,0174       ;              0            ;              0
58,8865       ;              0            ;              0
58,4528       ;              0            ;              0
58,3006       ;              0            ;              0
58,0794       ;              0            ;              0
57,9855       ;              3            ;              0
57,9795       ;              0            ;              0
58,0787       ;              2            ;              0
58,1495       ;              0            ;              0
58,4653       ;              0            ;              0
58,7162       ;              0            ;              0
59,0607       ;              0            ;              0
59,2006       ;              0            ;              0
68,2488       ;              0            ;              0
69,2602       ;              0            ;              0
69,8212       ;              1            ;              4
61,6274       ;              0            ;              0
61,3874       ;              0            ;              0
61,1214       ;              0            ;              0
60,6737       ;              0            ;              0
60,0793       ;              0            ;              0
59,6987       ;              0            ;              0
59,2548       ;              0            ;              0
58,8651       ;              0            ;              0
58,4701       ;              0            ;              0
58,1566       ;              0            ;              0
57,8805       ;              0            ;              0
57,7615       ;              3            ;              0
57,7474       ;              0            ;              0
57,9283       ;              0            ;              0
58,0755       ;              0            ;              0
58,2305       ;              0            ;              0
58,3261       ;              0            ;              0
58,7464       ;              0            ;              0
59,1154       ;              0            ;              0
59,3410       ;              0            ;              0
59,6430       ;              0            ;              0
59,6771       ;              0            ;              0
59,6546       ;              0            ;              0
59,1343       ;              0            ;              0
60,5930       ;              0            ;              0
60,2682       ;              0            ;              0
59,9593       ;              0            ;              0
57,7779       ;              0            ;              0
57,4332       ;              0            ;              0
57,0041       ;              0            ;              0
56,7406       ;              0            ;              0
56,4588       ;              0            ;              0
56,3459       ;              0            ;              0
56,1638       ;              0            ;              0
56,0298       ;              0            ;              0
55,9576       ;              0            ;              0
55,9967       ;              0            ;              0
56,0311       ;              0            ;              0
56,0705       ;              0            ;              0
56,1343       ;              0            ;              0
56,2609       ;              0            ;              0
56,3515       ;              0            ;              0
56,4678       ;              0            ;              0
56,5469       ;              0            ;              0
56,6250       ;              0            ;              0
56,6586       ;              0            ;              0
56,8361       ;              0            ;              0
57,1029       ;              0            ;              0
57,4017       ;              0            ;              0
57,5387       ;              0            ;              0
57,7547       ;              0            ;              0
57,9100       ;              0            ;              0
58,2472       ;              0            ;              0
58,3881       ;              0            ;              0
58,8337       ;              0            ;              0
58,8925       ;              0            ;              0
58,9623       ;              0            ;              0
58,6442       ;              0            ;              0
58,6058       ;              0            ;              0
58,3882       ;              0            ;              0
58,2658       ;              2            ;              0
57,9608       ;              0            ;              0
58,1350       ;              0            ;              0
57,9394       ;              0            ;              0
57,8214       ;              0            ;              0
57,3665       ;              0            ;              0
61,3164       ;              0            ;              0
61,3746       ;              0            ;              0
61,5279       ;              1            ;              4
57,6201       ;              0            ;              0
57,7104       ;              0            ;              0
57,5728       ;              0            ;              0
57,5159       ;              0            ;              0
57,4046       ;              0            ;              0
57,4487       ;              0            ;              0
57,3323       ;              0            ;              0
57,1565       ;              3            ;              0
56,9937       ;              0            ;              0
57,0033       ;              0            ;              0
57,1619       ;              0            ;              0
57,3501       ;              0            ;              0
57,4507       ;              0            ;              0
57,5598       ;              0            ;              0
57,7668       ;              0            ;              0
58,0893       ;              0            ;              0
58,3324       ;              0            ;              0
58,7771       ;              0            ;              0
58,9373       ;              0            ;              0
59,0425       ;              0            ;              0
58,7980       ;              0            ;              0
58,7613       ;              0            ;              0
58,5794       ;              0            ;              0
58,4093       ;              0            ;              0
58,1807       ;              0            ;              0
57,9738       ;              0            ;              0
57,6723       ;              0            ;              0
57,3584       ;              0            ;              0
57,1845       ;              0            ;              0
57,0707       ;              0            ;              0
56,9606       ;              0            ;              0
56,8414       ;              0            ;              0
56,7651       ;              0            ;              0
56,7488       ;              0            ;              0
56,7153       ;              0            ;              0
56,7361       ;              0            ;              0
56,8467       ;              0            ;              0
57,0354       ;              0            ;              0
57,1599       ;              0            ;              0
57,3835       ;              0            ;              0
57,5651       ;              0            ;              0
57,8802       ;              0            ;              0
58,0306       ;              0            ;              0
58,6429       ;              0            ;              0
58,8038       ;              0            ;              0
58,9805       ;              0            ;              0
58,6577       ;              0            ;              0
58,7718       ;              0            ;              0
58,5691       ;              0            ;              0
58,4560       ;              0            ;              0
58,1979       ;              0            ;              0
58,1604       ;              0            ;              0
57,9255       ;              0            ;              0
57,8861       ;              0            ;              0
57,7935       ;              0            ;              0
57,8408       ;              0            ;              0
57,6718       ;              0            ;              0
58,2632       ;              0            ;              0
58,2291       ;              0            ;              0
58,2474       ;              0            ;              0
57,4873       ;              0            ;              0
57,4531       ;              0            ;              0
57,2827       ;              0            ;              0
57,2004       ;              2            ;              0
56,9837       ;              0            ;              0
56,9158       ;              0            ;              0
56,8044       ;              0            ;              0
56,8057       ;              0            ;              0
56,9178       ;              0            ;              0
57,0177       ;              0            ;              0
56,9430       ;              0            ;              0
61,7155       ;              0            ;              0
61,6614       ;              0            ;              0
61,7221       ;              1            ;              4
56,8133       ;              0            ;              0
56,7046       ;              0            ;              0
56,5443       ;              0            ;              0
56,3315       ;              0            ;              0
56,2354       ;              0            ;              0
56,1782       ;              0            ;              0
56,3179       ;              0            ;              0
56,3003       ;              0            ;              0
56,2675       ;              0            ;              0
56,0845       ;              3            ;              0
56,1006       ;              2            ;              0
56,1187       ;              0            ;              0
56,2611       ;              0            ;              0
56,3813       ;              0            ;              0
56,6020       ;              0            ;              0
56,7491       ;              0            ;              0
57,0758       ;              0            ;              0
57,2374       ;              0            ;              0
64,0949       ;              0            ;              0
64,3043       ;              0            ;              0
64,6250       ;              1            ;              4
58,1750       ;              0            ;              0
58,1672       ;              0            ;              0
58,0058       ;              0            ;              0
57,8605       ;              0            ;              0
57,5812       ;              0            ;              0
57,3647       ;              0            ;              0
57,0810       ;              0            ;              0
56,8956       ;              0            ;              0
56,7762       ;              0            ;              0
56,8956       ;              3            ;              0
56,8799       ;              0            ;              0
56,8707       ;              0            ;              0
56,7260       ;              0            ;              0
56,8393       ;              0            ;              0
56,9506       ;              0            ;              0
57,1444       ;              0            ;              0
57,1897       ;              0            ;              0
57,2140       ;              0            ;              0
57,1168       ;              0            ;              0
57,2467       ;              0            ;              0
57,2553       ;              0            ;              0
57,3411       ;              0            ;              0
57,2529       ;              0            ;              0
